horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-03 00:27:00,630,32.700,81.600,79.000
2017-10-03 00:27:54,290,80.600,0.000,89.000
2017-10-03 00:28:03,650,0.000,0.000,79.000
2017-10-03 00:27:59,211,88.100,0.000,89.000
2017-10-03 00:29:27,245,50.800,76.800,79.000
2017-10-03 00:29:29,673,97.500,91.600,76.000
2017-10-03 00:29:36,597,92.800,97.600,83.000
2017-10-03 01:05:43,218,36.900,91.600,78.000
2017-10-03 02:57:28,551,0.000,66.400,78.000
2017-10-03 02:57:30,673,93.200,75.600,84.000
2017-10-03 02:57:54,218,95.900,89.600,84.000
2017-10-03 02:58:28,551,0.000,67.600,77.000
2017-10-03 02:58:34,650,35.600,0.000,80.000
2017-10-03 02:58:54,218,30.700,89.200,83.000
2017-10-03 02:59:03,200,99.600,1.600,81.000
2017-10-03 01:06:44,39,97.800,80.000,87.000
2017-10-03 01:07:00,630,99.300,72.800,81.000
2017-10-03 01:07:17,291,0.000,0.000,72.000
2017-10-03 01:07:58,383,92.400,0.000,85.000
2017-10-03 00:30:43,218,89.500,92.800,85.000
2017-10-03 00:31:00,630,89.200,84.000,84.000
2017-10-03 00:31:03,200,0.000,0.400,77.000
2017-10-03 01:08:28,551,30.500,53.600,78.000
2017-10-03 01:09:28,551,68.200,37.600,79.000
2017-10-03 01:10:41,360,0.000,0.000,77.000
2017-10-03 01:11:28,551,63.300,65.200,78.000
2017-10-03 00:20:40,630,0.000,80.000,79.000
2017-10-03 00:21:03,200,99.600,2.000,86.000
2017-10-03 00:21:19,74,0.000,100.000,79.000
2017-10-03 00:21:53,378,97.400,0.000,88.000
2017-10-03 00:22:00,630,0.000,81.600,76.000
2017-10-03 00:22:03,650,15.900,0.000,80.000
2017-10-03 00:26:44,39,98.000,80.000,86.000
2017-10-03 00:29:44,39,97.500,81.200,87.000
2017-10-03 00:31:53,378,92.500,0.000,83.000
2017-10-03 00:22:43,218,101.700,93.600,84.000
2017-10-03 00:23:03,650,0.000,0.000,79.000
2017-10-03 00:23:05,291,7.100,0.000,79.000
2017-10-03 00:32:42,383,0.000,0.000,0.000
2017-10-03 00:32:44,39,98.000,80.400,87.000
2017-10-03 00:33:19,74,0.000,100.000,79.000
2017-10-03 00:33:28,551,102.800,31.200,85.000
2017-10-03 00:33:29,673,80.100,91.600,75.000
2017-10-03 00:33:59,211,97.800,0.000,87.000
2017-10-03 02:00:00,630,98.200,72.800,84.000
2017-10-03 02:00:03,200,95.900,1.600,86.000
2017-10-03 02:00:34,650,101.800,0.000,79.000
2017-10-03 02:00:58,383,73.300,0.000,83.000
2017-10-03 02:01:12,597,98.900,95.200,85.000
2017-10-03 02:01:28,551,103.200,57.200,81.000
2017-10-03 02:01:30,673,77.200,78.400,84.000
2017-10-03 01:11:58,383,92.700,0.000,84.000
2017-10-03 01:12:00,630,51.100,74.800,84.000
2017-10-03 01:12:03,614,99.300,0.000,87.000
2017-10-03 01:11:59,211,102.500,0.000,82.000
2017-10-03 01:12:44,39,98.000,78.000,88.000
2017-10-03 01:09:29,673,96.700,92.400,82.000
2017-10-03 01:11:30,673,94.900,93.600,80.000
2017-10-03 00:23:43,218,101.700,93.200,87.000
2017-10-03 00:24:29,673,73.200,94.400,74.000
2017-10-03 00:24:53,378,101.400,0.000,85.000
2017-10-03 00:25:03,200,49.700,1.600,85.000
2017-10-03 02:01:43,39,0.000,82.000,84.000
2017-10-03 02:01:58,383,80.600,0.000,85.000
2017-10-03 02:02:20,290,0.000,1.600,77.000
2017-10-03 02:02:28,551,101.500,44.800,83.000
2017-10-03 02:02:34,650,102.500,0.000,81.000
2017-10-03 02:03:20,290,0.000,1.600,77.000
2017-10-03 02:03:24,291,0.000,0.000,63.000
2017-10-03 02:03:34,650,100.200,0.000,83.000
2017-10-03 02:03:58,383,78.200,0.000,85.000
2017-10-03 01:13:30,673,94.200,93.600,82.000
2017-10-03 01:13:58,383,93.200,0.000,84.000
2017-10-03 01:14:00,630,97.400,74.000,84.000
2017-10-03 01:14:43,218,0.700,91.200,73.000
2017-10-03 01:14:44,39,97.700,78.000,88.000
2017-10-03 00:34:54,290,101.000,0.000,89.000
2017-10-03 00:34:59,211,95.700,0.000,85.000
2017-10-03 00:35:19,74,0.000,100.000,79.000
2017-10-03 00:25:28,551,87.500,8.400,82.000
2017-10-03 00:25:43,218,101.700,93.200,86.000
2017-10-03 00:26:19,74,0.000,100.000,79.000
2017-10-03 00:26:28,551,78.200,20.800,82.000
2017-10-03 00:26:42,383,0.000,0.000,0.000
2017-10-03 00:26:54,290,57.100,0.000,91.000
2017-10-03 00:35:28,551,102.100,10.400,83.000
2017-10-03 00:35:53,378,6.900,0.000,83.000
2017-10-03 00:26:55,437,0.000,0.000,83.000
2017-10-03 00:36:00,630,94.600,75.600,84.000
2017-10-03 00:36:03,200,0.000,0.400,75.000
2017-10-03 00:30:55,437,102.400,0.000,88.000
2017-10-03 00:36:19,74,0.000,100.000,79.000
2017-10-03 02:04:03,200,100.700,3.200,86.000
2017-10-03 02:04:34,650,101.800,0.000,83.000
2017-10-03 02:05:30,673,76.300,79.200,76.000
2017-10-03 02:06:20,290,0.000,1.600,77.000
2017-10-03 01:15:13,597,22.700,94.400,74.000
2017-10-03 01:16:41,360,2.100,0.000,79.000
2017-10-03 00:36:36,597,77.400,99.200,87.000
2017-10-03 00:36:43,218,100.700,92.400,84.000
2017-10-03 00:36:53,378,0.000,0.000,82.000
2017-10-03 00:37:55,437,78.600,0.000,86.000
2017-10-03 02:08:03,614,99.600,0.000,83.000
2017-10-03 02:08:28,551,49.600,55.600,85.000
2017-10-03 02:08:30,673,54.000,78.000,77.000
2017-10-03 00:38:19,74,0.000,100.000,79.000
2017-10-03 00:38:43,218,90.200,92.000,84.000
2017-10-03 00:38:58,383,0.000,0.000,80.000
2017-10-03 00:27:29,673,94.000,92.400,75.000
2017-10-03 00:28:36,597,98.600,97.600,83.000
2017-10-03 00:40:29,673,92.800,90.000,74.000
2017-10-03 00:41:28,551,52.000,20.400,83.000
2017-10-03 00:31:03,558,100.700,47.200,79.000
2017-10-03 02:09:02,614,97.700,0.000,85.000
2017-10-03 02:10:03,614,94.300,0.000,87.000
2017-10-03 00:37:03,558,100.700,51.200,83.000
2017-10-03 00:40:03,558,102.100,48.000,78.000
2017-10-03 02:10:28,551,96.600,49.200,87.000
2017-10-03 01:19:30,673,94.500,87.600,83.000
2017-10-03 01:19:58,383,65.500,0.000,84.000
2017-10-03 01:20:05,211,101.200,0.000,81.000
2017-10-03 00:28:43,218,101.000,93.200,84.000
2017-10-03 00:26:59,211,92.700,0.000,89.000
2017-10-03 00:28:59,211,96.300,0.000,90.000
2017-10-03 00:30:03,650,0.000,0.000,79.000
2017-10-03 02:11:28,551,103.100,50.000,86.000
2017-10-03 02:11:43,39,82.800,75.600,90.000
2017-10-03 02:11:54,218,101.200,91.600,85.000
2017-10-03 00:43:03,558,97.000,50.000,81.000
2017-10-03 01:06:03,200,30.200,0.800,79.000
2017-10-03 01:21:03,614,99.300,0.000,84.000
2017-10-03 01:20:03,200,99.600,1.600,90.000
2017-10-03 01:22:12,597,63.000,92.800,81.000
2017-10-03 00:41:43,218,93.000,92.400,85.000
2017-10-03 00:41:50,650,0.000,0.000,76.000
2017-10-03 00:41:53,378,49.100,0.000,83.000
2017-10-03 00:41:55,437,75.300,0.000,87.000
2017-10-03 00:42:29,673,81.200,87.600,75.000
2017-10-03 00:42:36,597,44.500,97.600,86.000
2017-10-03 00:42:50,650,0.000,0.000,76.000
2017-10-03 00:42:53,378,0.000,0.000,83.000
2017-10-03 00:42:54,290,87.900,0.000,88.000
2017-10-03 00:30:36,597,72.500,96.000,84.000
2017-10-03 00:30:53,378,77.400,0.000,83.000
2017-10-03 00:31:03,650,0.000,0.000,78.000
2017-10-03 00:24:44,39,96.100,81.200,88.000
2017-10-03 00:27:44,39,98.000,80.000,88.000
2017-10-03 00:31:54,290,98.200,0.000,90.000
2017-10-03 02:12:30,673,24.200,78.400,77.000
2017-10-03 02:14:03,200,100.300,2.400,80.000
2017-10-03 02:14:03,614,99.300,0.000,86.000
2017-10-03 01:53:05,211,74.000,0.000,79.000
2017-10-03 01:22:30,673,94.100,86.800,83.000
2017-10-03 01:23:34,650,0.000,0.000,77.000
2017-10-03 01:23:41,360,0.000,0.000,78.000
2017-10-03 00:43:28,551,71.900,41.200,83.000
2017-10-03 00:43:50,650,0.000,0.000,76.000
2017-10-03 00:44:03,200,100.300,2.000,85.000
2017-10-03 00:44:36,597,11.500,97.600,79.000
2017-10-03 00:38:02,614,93.700,0.000,86.000
2017-10-03 00:44:58,383,0.000,0.000,84.000
2017-10-03 00:45:00,630,3.800,72.800,74.000
2017-10-03 02:14:43,39,98.000,74.800,89.000
2017-10-03 01:54:05,211,58.600,0.000,83.000
2017-10-03 02:15:03,200,100.300,1.200,81.000
2017-10-03 02:15:12,597,100.100,98.400,87.000
2017-10-03 02:01:05,211,89.900,0.000,83.000
2017-10-03 02:13:28,551,103.300,52.800,83.000
2017-10-03 02:16:03,200,34.200,1.600,80.000
2017-10-03 02:08:05,211,103.400,0.000,84.000
2017-10-03 01:24:05,211,101.400,0.000,83.000
2017-10-03 01:24:43,218,0.000,93.200,73.000
2017-10-03 01:25:03,200,100.700,2.400,88.000
2017-10-03 01:25:12,597,44.200,92.400,82.000
2017-10-03 00:45:36,597,19.700,98.400,77.000
2017-10-03 00:45:53,378,0.000,0.000,81.000
2017-10-03 00:22:41,360,105.500,0.000,79.000
2017-10-03 00:26:41,360,106.300,0.000,79.000
2017-10-03 00:29:41,360,100.600,0.000,85.000
2017-10-03 00:42:03,614,55.400,0.000,88.000
2017-10-03 00:31:41,360,89.800,0.000,87.000
2017-10-03 00:33:41,360,88.500,0.000,87.000
2017-10-03 00:45:03,614,102.100,0.000,86.000
2017-10-03 00:33:44,39,97.300,84.400,87.000
2017-10-03 00:32:27,245,0.000,76.800,77.000
2017-10-03 00:32:43,218,91.100,92.800,87.000
2017-10-03 00:32:54,290,101.400,0.000,88.000
2017-10-03 00:33:42,383,0.000,0.000,0.000
2017-10-03 00:33:43,218,97.900,92.400,86.000
2017-10-03 01:26:41,360,0.000,0.000,78.000
2017-10-03 01:28:03,614,101.000,0.000,84.000
2017-10-03 01:28:13,597,57.500,92.800,83.000
2017-10-03 01:28:34,650,0.000,0.000,79.000
2017-10-03 00:41:41,360,104.000,0.000,88.000
2017-10-03 00:46:54,290,88.800,0.000,90.000
2017-10-03 00:46:41,360,90.800,0.000,78.000
2017-10-03 00:47:36,597,37.200,97.600,78.000
2017-10-03 00:47:41,360,63.700,0.000,76.000
2017-10-03 00:41:44,39,97.100,80.000,84.000
2017-10-03 00:47:55,437,35.200,0.000,80.000
2017-10-03 00:47:44,39,98.000,80.000,88.000
2017-10-03 00:48:27,551,70.600,37.200,86.000
2017-10-03 00:33:54,290,101.700,0.000,87.000
2017-10-03 00:34:58,383,0.000,0.000,74.000
2017-10-03 00:48:03,558,101.700,44.800,77.000
2017-10-03 02:17:30,673,52.700,77.200,76.000
2017-10-03 02:18:05,211,79.000,0.000,82.000
2017-10-03 00:54:03,558,98.200,44.000,80.000
2017-10-03 02:19:00,630,97.400,72.000,84.000
2017-10-03 02:19:30,673,28.500,75.600,76.000
2017-10-03 01:28:54,290,97.200,0.000,87.000
2017-10-03 00:48:55,437,30.100,0.000,84.000
2017-10-03 00:48:58,383,0.000,0.000,84.000
2017-10-03 00:49:29,673,87.200,91.600,77.000
2017-10-03 00:49:59,211,103.400,0.000,89.000
2017-10-03 00:50:28,551,70.300,58.400,84.000
2017-10-03 00:50:43,218,23.500,92.000,85.000
2017-10-03 00:50:50,650,0.000,0.000,76.000
2017-10-03 00:51:28,551,73.900,55.200,84.000
2017-10-03 00:51:41,360,0.000,0.000,77.000
2017-10-03 00:51:43,218,12.900,91.600,85.000
2017-10-03 00:51:55,437,52.700,0.000,86.000
2017-10-03 01:30:44,39,98.000,77.200,87.000
2017-10-03 01:32:58,383,100.700,0.000,84.000
2017-10-03 01:33:03,614,101.400,0.000,87.000
2017-10-03 01:33:34,650,48.400,0.000,80.000
2017-10-03 01:33:44,39,97.800,74.800,86.000
2017-10-03 01:33:58,383,100.900,0.000,85.000
2017-10-03 01:34:54,290,79.000,0.000,86.000
2017-10-03 00:51:59,211,90.500,0.000,88.000
2017-10-03 00:52:28,551,66.800,45.600,83.000
2017-10-03 00:52:29,673,95.900,93.600,79.000
2017-10-03 00:52:55,437,0.000,0.000,86.000
2017-10-03 00:53:36,597,0.000,99.200,74.000
2017-10-03 00:53:50,650,0.000,0.000,75.000
2017-10-03 00:53:53,378,0.000,0.000,81.000
2017-10-03 00:54:36,597,0.000,99.200,73.000
2017-10-03 00:54:44,39,98.000,80.000,88.000
2017-10-03 02:20:03,200,100.700,2.000,83.000
2017-10-03 02:20:54,218,94.800,90.800,86.000
2017-10-03 02:17:43,39,95.500,69.600,87.000
2017-10-03 02:22:30,673,10.300,75.600,72.000
2017-10-03 01:35:00,630,90.400,80.000,84.000
2017-10-03 01:35:30,673,96.600,83.200,80.000
2017-10-03 01:36:00,630,97.300,80.000,83.000
2017-10-03 01:36:03,200,100.300,2.000,87.000
2017-10-03 01:36:05,211,104.200,0.000,89.000
2017-10-03 00:55:36,597,0.000,99.200,73.000
2017-10-03 00:56:54,290,76.600,0.000,88.000
2017-10-03 00:21:56,437,82.800,0.000,86.000
2017-10-03 00:32:55,437,76.300,0.000,87.000
2017-10-03 00:35:36,597,90.100,98.400,85.000
2017-10-03 00:33:55,437,52.300,0.000,87.000
2017-10-03 00:36:29,291,0.000,0.000,0.000
2017-10-03 00:35:55,437,102.800,0.000,86.000
2017-10-03 01:36:44,39,98.000,76.400,88.000
2017-10-03 01:36:54,290,23.000,0.000,85.000
2017-10-03 01:37:03,200,100.700,1.600,86.000
2017-10-03 01:37:30,673,96.500,88.400,82.000
2017-10-03 01:37:58,383,33.100,0.000,85.000
2017-10-03 01:38:05,211,100.600,0.000,85.000
2017-10-03 01:38:34,650,96.900,0.000,81.000
2017-10-03 01:38:54,290,35.100,0.000,84.000
2017-10-03 01:40:03,200,100.300,1.200,82.000
2017-10-03 01:40:41,360,0.000,0.000,77.000
2017-10-03 00:58:41,360,0.000,0.000,77.000
2017-10-03 00:58:44,39,94.000,80.800,89.000
2017-10-03 00:58:53,378,10.800,0.000,81.000
2017-10-03 00:59:54,290,104.500,0.000,82.000
2017-10-03 02:20:43,39,95.000,76.000,88.000
2017-10-03 01:18:08,558,47.900,50.400,82.000
2017-10-03 02:23:54,218,101.400,90.800,85.000
2017-10-03 01:40:58,383,80.000,0.000,90.000
2017-10-03 01:41:34,650,101.800,0.000,83.000
2017-10-03 01:42:00,630,5.700,90.000,74.000
2017-10-03 01:42:03,200,100.700,2.000,82.000
2017-10-03 01:42:30,673,96.600,80.800,82.000
2017-10-03 01:42:44,39,0.000,78.000,83.000
2017-10-03 01:43:00,630,18.400,92.800,75.000
2017-10-03 01:00:28,551,0.000,58.800,77.000
2017-10-03 01:01:28,551,0.000,77.600,77.000
2017-10-03 01:01:41,360,0.000,0.000,78.000
2017-10-03 01:01:55,437,22.500,0.000,82.000
2017-10-03 01:02:03,614,97.600,0.000,89.000
2017-10-03 00:59:13,597,0.000,100.000,73.000
2017-10-03 00:37:03,650,0.000,0.000,78.000
2017-10-03 00:37:29,673,93.600,89.200,78.000
2017-10-03 00:37:54,290,102.500,0.000,85.000
2017-10-03 00:38:03,200,0.000,0.400,75.000
2017-10-03 02:25:03,614,53.200,0.000,84.000
2017-10-03 02:25:54,218,101.700,90.800,84.000
2017-10-03 02:26:20,290,101.700,0.000,87.000
2017-10-03 02:27:03,614,0.000,0.000,80.000
2017-10-03 01:43:03,614,99.600,0.000,87.000
2017-10-03 01:43:28,551,69.400,30.800,81.000
2017-10-03 01:43:44,39,51.300,68.800,87.000
2017-10-03 01:44:05,211,95.300,0.000,88.000
2017-10-03 01:44:28,551,86.800,51.200,82.000
2017-10-03 01:43:58,383,86.600,0.000,91.000
2017-10-03 01:45:03,200,100.300,6.800,82.000
2017-10-03 01:02:29,673,64.600,88.400,77.000
2017-10-03 01:02:54,290,32.800,0.000,81.000
2017-10-03 01:03:00,630,99.200,74.800,78.000
2017-10-03 01:03:03,614,88.900,0.000,87.000
2017-10-03 01:03:41,360,0.000,0.000,77.000
2017-10-03 01:04:03,614,102.500,0.000,87.000
2017-10-03 01:03:59,211,90.400,0.000,90.000
2017-10-03 01:04:58,383,0.000,0.000,84.000
2017-10-03 01:05:03,614,101.400,0.000,85.000
2017-10-03 01:05:13,597,0.000,100.000,73.000
2017-10-03 01:05:29,673,96.100,92.400,80.000
2017-10-03 01:05:41,360,0.000,0.000,77.000
2017-10-03 01:34:09,558,101.000,53.600,79.000
2017-10-03 02:16:28,551,103.500,56.000,84.000
2017-10-03 02:27:54,218,101.700,91.200,86.000
2017-10-03 02:20:28,551,100.600,48.400,78.000
2017-10-03 01:45:44,39,10.800,74.000,86.000
2017-10-03 01:40:12,597,97.900,98.400,84.000
2017-10-03 01:46:05,211,97.600,0.000,85.000
2017-10-03 01:46:34,650,101.800,0.000,83.000
2017-10-03 01:47:03,200,100.300,1.600,83.000
2017-10-03 01:47:28,551,3.100,60.000,84.000
2017-10-03 01:47:34,650,101.600,0.000,84.000
2017-10-03 01:05:44,39,98.000,78.400,89.000
2017-10-03 01:06:03,614,98.900,0.000,86.000
2017-10-03 01:05:59,211,76.800,0.000,86.000
2017-10-03 01:06:17,291,0.000,0.000,0.000
2017-10-03 00:38:59,211,92.500,0.000,84.000
2017-10-03 02:29:20,290,62.500,0.000,88.000
2017-10-03 02:26:28,551,87.200,50.800,82.000
2017-10-03 02:25:00,630,95.500,72.800,84.000
2017-10-03 02:28:28,551,78.000,50.800,87.000
2017-10-03 02:30:29,551,92.000,26.800,87.000
2017-10-03 01:47:44,39,2.100,80.000,83.000
2017-10-03 01:47:54,218,0.000,92.400,69.000
2017-10-03 01:48:03,200,86.100,1.200,83.000
2017-10-03 01:49:03,200,100.300,1.600,82.000
2017-10-03 01:49:05,211,87.200,0.000,88.000
2017-10-03 01:07:44,39,97.500,81.200,88.000
2017-10-03 01:08:55,437,0.700,0.000,82.000
2017-10-03 01:09:00,630,94.000,74.800,83.000
2017-10-03 01:09:58,383,86.200,0.000,84.000
2017-10-03 01:10:03,614,99.900,0.000,81.000
2017-10-03 02:31:03,200,100.300,2.800,80.000
2017-10-03 01:45:09,558,94.000,53.600,79.000
2017-10-03 02:31:20,290,0.000,0.000,88.000
2017-10-03 02:31:54,218,102.100,90.800,84.000
2017-10-03 02:32:03,200,100.300,1.600,80.000
2017-10-03 02:32:28,551,91.600,54.000,86.000
2017-10-03 01:49:30,673,78.800,77.200,82.000
2017-10-03 01:49:34,650,76.800,0.000,80.000
2017-10-03 01:49:43,39,0.000,0.000,0.000
2017-10-03 01:50:54,218,0.000,92.800,75.000
2017-10-03 01:11:13,597,16.000,96.000,75.000
2017-10-03 01:11:55,437,0.000,0.000,81.000
2017-10-03 01:12:28,551,69.300,47.600,80.000
2017-10-03 01:12:41,360,0.000,0.000,77.000
2017-10-03 00:39:36,597,62.400,99.200,91.000
2017-10-03 00:39:58,383,5.300,0.000,82.000
2017-10-03 00:41:00,630,3.800,74.400,76.000
2017-10-03 01:50:08,558,74.400,55.200,80.000
2017-10-03 02:33:28,551,74.600,65.200,84.000
2017-10-03 02:33:31,211,0.000,0.000,83.000
2017-10-03 02:33:54,218,93.100,90.800,85.000
2017-10-03 02:34:03,200,91.500,1.600,79.000
2017-10-03 02:34:34,650,101.800,0.000,81.000
2017-10-03 01:51:05,211,54.500,0.000,83.000
2017-10-03 01:51:12,597,93.900,96.000,84.000
2017-10-03 01:51:34,650,91.100,0.000,85.000
2017-10-03 01:51:44,397,80.300,0.000,84.000
2017-10-03 01:52:03,200,99.700,2.000,78.000
2017-10-03 01:52:30,673,50.600,77.200,78.000
2017-10-03 01:13:00,630,66.000,71.200,81.000
2017-10-03 01:12:59,211,103.400,0.000,82.000
2017-10-03 01:10:30,673,83.600,91.600,81.000
2017-10-03 01:12:30,673,94.400,94.400,81.000
2017-10-03 01:14:41,360,0.000,0.000,78.000
2017-10-03 01:14:54,290,70.000,0.000,90.000
2017-10-03 01:14:58,383,94.000,0.000,85.000
2017-10-03 01:15:03,614,96.300,0.000,86.000
2017-10-03 01:16:03,614,24.800,0.000,86.000
2017-10-03 01:53:28,551,103.600,58.000,86.000
2017-10-03 01:54:00,630,97.800,74.400,84.000
2017-10-03 01:54:12,597,99.000,96.000,84.000
2017-10-03 01:55:12,597,95.200,95.200,85.000
2017-10-03 01:16:43,218,39.300,91.600,74.000
2017-10-03 01:17:03,614,19.400,0.000,77.000
2017-10-03 00:41:36,597,27.300,98.400,84.000
2017-10-03 00:41:58,383,0.000,0.000,83.000
2017-10-03 00:41:59,211,103.700,0.000,84.000
2017-10-03 00:43:00,630,4.000,74.000,74.000
2017-10-03 00:43:03,200,100.300,2.800,85.000
2017-10-03 01:55:58,383,100.800,0.000,84.000
2017-10-03 01:56:00,630,99.100,72.400,84.000
2017-10-03 01:56:30,673,43.200,75.600,81.000
2017-10-03 01:56:34,650,99.600,0.000,82.000
2017-10-03 01:57:12,597,84.500,90.800,84.000
2017-10-03 01:57:30,673,91.900,78.400,84.000
2017-10-03 01:57:54,218,0.000,93.200,74.000
2017-10-03 01:58:03,200,100.300,2.000,84.000
2017-10-03 01:58:20,290,0.000,0.400,78.000
2017-10-03 01:58:54,218,0.000,92.800,74.000
2017-10-03 01:16:59,211,74.600,0.000,82.000
2017-10-03 01:18:27,551,80.000,26.800,81.000
2017-10-03 01:18:44,39,98.000,78.000,89.000
2017-10-03 01:19:00,630,97.400,74.800,85.000
2017-10-03 01:19:13,597,58.300,93.600,79.000
2017-10-03 01:19:43,218,9.400,93.200,75.000
2017-10-03 01:20:00,630,87.900,74.400,85.000
2017-10-03 01:20:34,650,0.000,0.000,76.000
2017-10-03 01:20:58,383,100.500,0.000,88.000
2017-10-03 01:21:05,211,103.000,0.000,83.000
2017-10-03 02:34:58,383,22.500,0.000,85.000
2017-10-03 02:35:58,383,0.000,0.000,84.000
2017-10-03 02:36:00,630,97.900,70.000,84.000
2017-10-03 02:36:30,673,18.300,78.400,72.000
2017-10-03 02:36:34,650,101.800,0.000,83.000
2017-10-03 02:37:20,290,102.800,0.000,88.000
2017-10-03 01:59:23,437,0.000,0.000,72.000
2017-10-03 01:59:58,383,84.300,0.000,82.000
2017-10-03 02:00:20,290,0.000,1.600,76.000
2017-10-03 02:00:23,437,0.000,0.000,72.000
2017-10-03 02:00:43,39,0.000,82.000,83.000
2017-10-03 01:12:03,200,97.900,2.000,88.000
2017-10-03 01:21:28,551,103.000,62.400,78.000
2017-10-03 01:14:03,200,40.900,1.600,87.000
2017-10-03 01:21:58,383,99.200,0.000,89.000
2017-10-03 01:22:54,290,99.700,0.000,85.000
2017-10-03 00:43:19,74,0.000,100.000,79.000
2017-10-03 00:43:53,378,0.000,0.000,81.000
2017-10-03 00:43:55,437,103.500,0.000,85.000
2017-10-03 00:43:58,383,0.000,0.000,84.000
2017-10-03 00:44:29,673,50.000,90.000,75.000
2017-10-03 02:01:24,291,0.000,0.000,0.000
2017-10-03 02:01:54,218,0.000,92.800,75.000
2017-10-03 02:02:03,614,100.300,0.000,84.000
2017-10-03 02:02:24,291,0.000,0.000,63.000
2017-10-03 02:03:03,614,97.600,0.000,83.000
2017-10-03 02:03:00,630,99.200,70.800,81.000
2017-10-03 02:03:43,39,4.600,82.400,84.000
2017-10-03 02:04:28,551,103.300,30.000,85.000
2017-10-03 02:04:30,673,20.200,78.400,75.000
2017-10-03 01:22:58,383,100.200,0.000,85.000
2017-10-03 01:24:03,200,100.700,3.200,87.000
2017-10-03 01:24:30,673,94.500,84.000,77.000
2017-10-03 01:24:44,39,98.000,78.000,88.000
2017-10-03 01:24:54,290,95.600,0.000,87.000
2017-10-03 01:25:34,650,0.000,0.000,78.000
2017-10-03 01:25:54,290,98.600,0.000,85.000
2017-10-03 01:26:03,614,101.300,0.000,85.000
2017-10-03 02:37:27,551,0.000,48.800,81.000
2017-10-03 02:38:28,551,0.000,58.400,79.000
2017-10-03 02:38:30,673,69.500,74.800,76.000
2017-10-03 02:38:58,383,1.400,0.000,85.000
2017-10-03 02:39:20,290,70.600,0.000,87.000
2017-10-03 02:05:54,218,101.800,92.800,80.000
2017-10-03 02:06:34,650,101.800,0.000,80.000
2017-10-03 01:26:28,551,101.400,47.200,86.000
2017-10-03 01:27:30,673,94.700,81.600,79.000
2017-10-03 01:27:58,383,94.000,0.000,81.000
2017-10-03 01:28:03,200,100.700,2.400,90.000
2017-10-03 00:39:03,614,96.600,0.000,86.000
2017-10-03 00:45:03,200,98.600,2.000,83.000
2017-10-03 00:13:41,360,103.000,0.000,88.000
2017-10-03 00:17:41,360,97.600,0.000,91.000
2017-10-03 00:18:41,360,99.600,0.000,88.000
2017-10-03 00:46:03,200,63.800,2.800,78.000
2017-10-03 02:07:28,551,102.700,24.400,88.000
2017-10-03 02:07:54,218,98.000,92.800,84.000
2017-10-03 02:08:03,200,100.500,1.600,83.000
2017-10-03 00:26:03,558,68.100,54.000,81.000
2017-10-03 00:27:03,558,88.200,54.800,83.000
2017-10-03 02:08:54,218,101.400,92.800,87.000
2017-10-03 02:09:28,551,88.700,25.200,86.000
2017-10-03 02:10:43,39,61.500,70.000,89.000
2017-10-03 02:11:03,200,100.300,1.600,80.000
2017-10-03 00:41:03,558,102.100,46.400,79.000
2017-10-03 01:28:30,673,94.500,81.600,81.000
2017-10-03 01:28:44,39,97.600,76.800,87.000
2017-10-03 01:30:03,614,0.000,0.000,84.000
2017-10-03 01:30:30,673,95.900,83.200,80.000
2017-10-03 01:30:54,290,96.100,0.000,90.000
2017-10-03 01:31:00,630,29.700,78.000,76.000
2017-10-03 01:31:13,597,61.000,97.600,83.000
2017-10-03 01:31:27,551,85.900,40.400,84.000
2017-10-03 01:31:44,39,97.800,76.000,87.000
2017-10-03 02:41:00,630,93.800,68.800,83.000
2017-10-03 02:41:20,290,85.800,0.000,85.000
2017-10-03 02:11:30,673,36.400,77.200,77.000
2017-10-03 02:12:03,614,64.900,0.000,85.000
2017-10-03 00:44:03,558,96.200,47.600,83.000
2017-10-03 02:12:20,290,0.000,1.600,78.000
2017-10-03 02:12:43,39,97.500,79.600,87.000
2017-10-03 01:31:58,383,101.500,0.000,84.000
2017-10-03 01:32:03,614,102.100,0.000,86.000
2017-10-03 01:32:30,673,94.600,83.200,80.000
2017-10-03 01:33:00,630,25.800,80.000,79.000
2017-10-03 01:34:03,614,101.700,0.000,83.000
2017-10-03 00:28:41,360,106.700,0.000,84.000
2017-10-03 00:46:53,378,54.400,0.000,81.000
2017-10-03 00:46:58,383,0.000,0.000,84.000
2017-10-03 00:47:03,200,98.400,1.200,83.000
2017-10-03 00:35:44,39,98.100,80.000,88.000
2017-10-03 00:42:41,360,99.800,0.000,83.000
2017-10-03 00:43:41,360,104.200,0.000,79.000
2017-10-03 00:37:44,39,98.100,80.000,86.000
2017-10-03 02:14:12,597,97.500,98.400,88.000
2017-10-03 01:52:05,211,79.400,0.000,79.000
2017-10-03 02:14:54,218,101.400,91.200,87.000
2017-10-03 02:15:00,630,42.500,74.000,85.000
2017-10-03 01:57:05,211,84.700,0.000,81.000
2017-10-03 01:59:05,211,98.900,0.000,82.000
2017-10-03 02:15:34,650,8.400,0.000,74.000
2017-10-03 02:15:54,218,101.400,91.200,84.000
2017-10-03 02:14:28,551,102.000,60.400,86.000
2017-10-03 02:03:05,211,54.800,0.000,85.000
2017-10-03 02:16:12,597,95.800,98.400,88.000
